dist_from_home_km,dist_from_kl_km,LAUA,LAT,LONG,PCDS
2.6944800126513866,36.291803950907756,E09000030,51.50326,-0.061224,E1 9XD
2.6812105534135213,36.31816876586947,E09000030,51.503155,-0.06086799999999999,E1 9XE
2.8735667976013612,36.50288653925139,E09000030,51.50484,-0.05509,E1 9XF
2.897414659260174,36.51265698917461,E09000030,51.505031,-0.05465,E1 9XG
2.8922897550343323,36.453005923387074,E09000030,51.50504,-0.055759,E1 9XQ
2.9408108535748934,36.50467274921043,E09000030,51.505402000000004,-0.054303,E1 9XX
2.908885925620095,35.91088364432972,E09000030,51.504784,-0.066361,E1 9YE
2.713965267040788,36.283059987959966,E09000030,51.503439,-0.061144000000000004,E1 9YF
2.713470687589614,36.32174239278376,E09000030,51.503462,-0.060378999999999995,E1 9YG
2.8884538552767007,35.94459168617257,E09000030,51.50465,-0.06590499999999999,E1 9YP
2.9950937890257427,39.49493156364194,E09000030,51.489866,-0.018994999999999998,E14 3AA
2.9595665161383464,39.59263763778335,E09000030,51.488665999999995,-0.018759,E14 3AE
2.951351149061467,39.69144895289345,E09000030,51.487632,-0.018285,E14 3AF
2.9446738710079075,39.64267497434829,E09000030,51.488061,-0.018627,E14 3AG
2.7591145612496297,38.90063445565374,E09000030,51.493136,-0.025768,E14 3AL
2.940201214075073,39.73700653131602,E09000030,51.487082,-0.018165,E14 3AP
2.9969453929244385,39.64417545495586,E09000030,51.488465000000005,-0.018062,E14 3AQ
2.8999027641471984,39.69006974316875,E09000030,51.487228,-0.01885,E14 3AR
2.944215460457494,39.65976570312377,E09000030,51.487889,-0.018536,E14 3AW
2.7716735808729718,38.95165170763613,E09000030,51.49283,-0.02522,E14 3ED
2.752366514121361,38.97256947437529,E09000030,51.492525,-0.025233000000000002,E14 3GP
2.911241896948118,39.532355825470994,E09000030,51.488859999999995,-0.019629,E14 3GU
2.9790820838126746,39.575135958753,E09000030,51.488988,-0.018659000000000002,E14 3GW
2.943839715705204,39.59057915336673,E09000030,51.488561,-0.018937,E14 3GX
2.969874256419859,39.55190564235254,E09000030,51.489136,-0.018897,E14 3GY
2.8038768858924232,39.37983962926288,E09000030,51.489444,-0.021707,E14 3GZ
2.759912984037082,39.00158255896953,E09000030,51.492349,-0.024924,E14 3QA
2.7928171922625307,39.49319194537851,E09000030,51.488301,-0.021108000000000002,E14 3QB
2.8055859315210356,39.46001348114645,E09000030,51.488715,-0.021177,E14 3QD
2.7340888270817465,39.4583970034688,E09000030,51.488171,-0.021935,E14 3QE
2.7081883289541997,39.399553638414666,E09000030,51.488523,-0.022568,E14 3QF
2.7474782267573667,39.4640786409356,E09000030,51.488222,-0.021759999999999998,E14 3QG
2.695459594230992,39.365010935230586,E09000030,51.488745,-0.022919,E14 3QH
2.8441444189641842,39.4601900177922,E09000030,51.489014000000005,-0.020775,E14 3QJ
2.7137772479630553,39.371982886399564,E09000030,51.488822,-0.022685,E14 3QN
2.899207531867929,39.47454239068809,E09000030,51.489309000000006,-0.020114,E14 3QP
2.762058248801147,39.42841136504331,E09000030,51.488671999999994,-0.021827000000000003,E14 3QQ
2.9470024256672174,38.86293647804684,E09000030,51.494775,-0.024314,E14 3QS
2.9874106843399004,39.40727400689536,E09000030,51.490605,-0.019655000000000002,E14 3QT
2.972153409875929,39.436038410485985,E09000030,51.490228,-0.019615999999999998,E14 3QU
2.7470250366817,39.40365084718786,E09000030,51.488786,-0.022139,E14 3QW
2.9515849153616243,39.39796163459068,E09000030,51.490414,-0.020081,E14 3QX
2.946401520383002,39.43356023056511,E09000030,51.490052,-0.019895,E14 3QY
2.9148575502499403,39.4308863445733,E09000030,51.489833000000004,-0.020235,E14 3QZ
2.895733103649475,39.39413653562446,E09000030,51.49002,-0.020674,E14 3RA
2.8873166005368236,39.43276480237133,E09000030,51.489603,-0.020505000000000002,E14 3RB
2.858456125444394,39.428390029094466,E09000030,51.48942,-0.02083,E14 3RD
2.686597000393935,39.32351325241179,E09000030,51.489057,-0.023280000000000002,E14 3RE
2.686597000393935,39.32351325241179,E09000030,51.489057,-0.023280000000000002,E14 3RF
2.7722911257950127,39.34811364400706,E09000030,51.48949,-0.02224,E14 3RG
2.8428430697556233,39.402941574942204,E09000030,51.489533,-0.021156,E14 3RH
2.7991342008132376,39.40746730973041,E09000030,51.489154,-0.021575999999999998,E14 3RJ
2.7562003627191753,39.311942941774014,E09000030,51.489693,-0.022647,E14 3RL
2.7039936526732378,39.2771503463728,E09000030,51.489607,-0.023413999999999997,E14 3RN
2.8607862341306247,38.704422623759996,E09000030,51.495317,-0.026552999999999997,E14 3RP
2.8069012424058104,39.37756433627319,E09000030,51.489488,-0.021691,E14 3RQ
2.756003314076165,39.21649071109324,E09000030,51.490532,-0.023316999999999997,E14 3RR
2.7903595265152275,39.051911148580125,E09000030,51.492166,-0.024225999999999998,E14 3RS
2.7490150574501886,39.17079659129864,E09000030,51.490871999999996,-0.023719999999999998,E14 3RT
2.7812482175121485,38.6681014491879,E09000030,51.495011,-0.027632,E14 3RU
2.720736733157002,39.17619561493887,E09000030,51.490615000000005,-0.023961,E14 3RW
2.8091589546381153,39.091838151685124,E09000030,51.491978,-0.023729,E14 3RX
2.750597936917576,39.04840871463154,E09000030,51.491903,-0.024640000000000002,E14 3RY
2.741321788291604,39.10522462632695,E09000030,51.491367,-0.024288999999999998,E14 3RZ
2.763404407478963,39.247265662175224,E09000030,51.490320000000004,-0.023023,E14 3SA
2.802247770417536,38.89150774533031,E09000030,51.493517,-0.025435,E14 3SB
2.7227573373827805,38.825119541114844,E09000030,51.49345,-0.026763,E14 3SD
2.7712023971719493,38.87180985004724,E09000030,51.493444000000004,-0.025899000000000002,E14 3SE
2.753047247510394,39.017895304297646,E09000030,51.492168,-0.024859,E14 3SF
2.8664828745292605,38.782865156049496,E09000030,51.494791,-0.025782999999999997,E14 3SG
2.655617682987171,39.23532236819029,E09000030,51.489612,-0.024191999999999998,E14 3SH
2.6395219243647072,39.15615516910555,E09000030,51.490181,-0.024916,E14 3SJ
2.8727231585856408,38.82026064851671,E09000030,51.49456,-0.02539,E14 3SN
2.7141324180059456,38.989140149445824,E09000030,51.492115000000005,-0.025467,E14 3SP
2.907852744408629,38.64149598917756,E09000030,51.496093,-0.026706999999999998,E14 3SS
2.907852744408629,38.64149598917756,E09000030,51.496093,-0.026706999999999998,E14 3ST
2.8113292223605493,38.78562482337518,E09000030,51.494377,-0.026276,E14 3SW
2.838684265630139,38.830494793914504,E09000030,51.494240000000005,-0.02562,E14 3SX
2.7647538523637873,38.745896129834286,E09000030,51.494336,-0.027070999999999998,E14 3SY
2.7920786912983213,39.582526002000755,E09000030,51.487429,-0.020599,E14 3TA
2.7920786912983213,39.582526002000755,E09000030,51.487429,-0.020599,E14 3TB
2.8238637501631336,39.559220717372526,E09000030,51.487911,-0.020391,E14 3TD
2.8415668636048683,39.57883351615946,E09000030,51.487860999999995,-0.02009,E14 3TG
2.8922241009942726,39.59463955611856,E09000030,51.488110999999996,-0.019459999999999998,E14 3TH
2.882757459619574,39.6365195564977,E09000030,51.487624,-0.019325,E14 3TJ
2.8794097806435337,39.66483328167687,E09000030,51.487315,-0.019207,E14 3TL
2.8453616810883453,39.65445019509496,E09000030,51.487142999999996,-0.019632,E14 3TN
2.9221539746815295,39.6265090623167,E09000030,51.488039,-0.018959,E14 3TP
2.970925975829036,39.640774716960294,E09000030,51.48829,-0.018358000000000003,E14 3TQ
2.888081297514372,39.54406440219391,E09000030,51.488566,-0.019801,E14 3TR
2.6856801612079426,38.92734962325903,E09000030,51.492398,-0.026247000000000003,E14 3TS
2.6855808105950207,38.87302846599741,E09000030,51.492819,-0.026704000000000002,E14 3TT
2.6609148377782983,38.97997833828792,E09000030,51.491801,-0.026056,E14 3TU
2.8453616810883453,39.65445019509496,E09000030,51.487142999999996,-0.019632,E14 3TW
2.6609148377782983,38.97997833828792,E09000030,51.491801,-0.026056,E14 3TX
2.7195710439069343,39.06299329358469,E09000030,51.491556,-0.024828,E14 3UA
2.729912160379428,39.0367865095707,E09000030,51.491846,-0.024933,E14 3UB
2.6935747895353233,39.02091736513525,E09000030,51.491709,-0.025412,E14 3UD
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UE
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UF
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UG
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UH
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UJ
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UL
2.669893508862033,39.03573137396038,E09000030,51.491415,-0.025526,E14 3UQ
2.986141345722403,39.781423307159095,E09000030,51.487006,-0.017434,E14 3WW
2.907852744408629,38.64149598917756,E09000030,51.496093,-0.026706999999999998,E14 5TQ
2.823466161277141,39.171901834613664,E09000030,51.491417,-0.022976,E14 9GA
2.929795525974816,39.03592776168712,E09000030,51.493315,-0.023009,E14 9WA
2.864403002565307,38.96730795253411,E09000030,51.49338,-0.024202,E14 9WB
2.841604661018044,39.061747191195494,E09000030,51.492461999999996,-0.023651,E14 9WD
2.892780099201832,39.064759437882834,E09000030,51.492813,-0.023132,E14 9WE
2.8790024941508747,39.089034959535475,E09000030,51.492515000000004,-0.023072,E14 9WF
2.8753514122233406,39.169618574201664,E09000030,51.491822,-0.022483000000000003,E14 9WG
2.9164883272501183,39.146221586146176,E09000030,51.492321999999994,-0.02226,E14 9WH
2.9449014101543454,39.179159800986085,E09000030,51.492259000000004,-0.021729,E14 9WJ
2.9988241218886986,39.173188802062896,E09000030,51.492709000000005,-0.021249,E14 9WL
2.9211891208075387,39.240623106337786,E09000030,51.491563,-0.0215,E14 9WN
2.9564724732350003,39.21054615022479,E09000030,51.492082,-0.021377,E14 9WP
2.9164883272501183,39.146221586146176,E09000030,51.492321999999994,-0.02226,E14 9WQ
2.964750343078448,39.24829626238642,E09000030,51.491824,-0.021013,E14 9WR
2.9217810700012246,39.288830155130206,E09000030,51.491152,-0.021143000000000002,E14 9WU
2.8913267921632575,39.225088469298036,E09000030,51.491471999999995,-0.02191,E14 9WW
2.9595490363082573,39.10745060964237,E09000030,51.492958,-0.022146000000000002,E14 9WY
2.987811269013604,39.33039902822748,E09000030,51.491289,-0.020187,E14 9XA
2.9160758004133225,39.36036907956653,E09000030,51.490479,-0.020697,E14 9YA
2.8426204026620963,39.33625536766213,E09000030,51.490134000000005,-0.021605000000000003,E14 9YB
2.8469720247905763,39.27189552934422,E09000030,51.490735,-0.022011000000000003,E14 9YD
2.985722884482301,38.46193898755838,E09000030,51.497846,-0.027755000000000002,E14 8ND
2.9195004252492938,38.66323984406166,E09000030,51.496024,-0.026393,E14 8NL
2.960308125412284,38.708791707278976,E09000030,51.495993,-0.025587000000000002,E14 8PD
2.8540476080253985,38.72444149480565,E09000030,51.495126,-0.026431,E14 8QA
2.9195004252492938,38.66323984406166,E09000030,51.496024,-0.026393,E14 8QD
2.953824901111841,39.48758218040191,E09000030,51.489613,-0.019466999999999998,E14 8QJ
2.997221212819173,39.42609017508683,E09000030,51.490511,-0.019428,E14 8QL
2.997221212819173,39.42609017508683,E09000030,51.490511,-0.019428,E14 8QR
2.908149104251776,39.34717540958964,E09000030,51.490536,-0.020868,E14 8QS
2.908149104251776,39.34717540958964,E09000030,51.490536,-0.020868,E14 8QT
2.908149104251776,39.34717540958964,E09000030,51.490536,-0.020868,E14 8QU
2.8633534284086988,39.408859826637965,E09000030,51.489637,-0.020907,E14 8QX
2.8633534284086988,39.408859826637965,E09000030,51.489637,-0.020907,E14 8QY
2.8633534284086988,39.408859826637965,E09000030,51.489637,-0.020907,E14 8QZ
2.8633534284086988,39.408859826637965,E09000030,51.489637,-0.020907,E14 8RA
2.8633534284086988,39.408859826637965,E09000030,51.489637,-0.020907,E14 8RB
2.8214594940821076,39.47075466151245,E09000030,51.488738,-0.020945,E14 8RD
2.8214594940821076,39.47075466151245,E09000030,51.488738,-0.020945,E14 8RE
2.7303092965552,39.39217861826662,E09000030,51.488763,-0.022385,E14 8RG
2.997221212819173,39.42609017508683,E09000030,51.490511,-0.019428,E14 8RQ
2.670233525384277,38.90898982583296,E09000030,51.49243,-0.026548000000000002,E14 8RU
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8RX
2.645607387611501,39.11132458678655,E09000030,51.490608,-0.025186,E14 8RY
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8RZ
2.790516225110361,38.785820997396684,E09000030,51.494227,-0.02647,E14 8SG
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8UA
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8UB
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8UD
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8UE
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8UF
2.6977397209045337,39.049430791539415,E09000030,51.491507,-0.025147,E14 8UG
2.6137268743878788,38.97084849655441,E09000030,51.491531,-0.026587,E14 8UH
2.6137268743878788,38.97084849655441,E09000030,51.491531,-0.026587,E14 8UJ
2.6137268743878788,38.97084849655441,E09000030,51.491531,-0.026587,E14 8UL
2.6137268743878788,38.97084849655441,E09000030,51.491531,-0.026587,E14 8XZ
2.6137268743878788,38.97084849655441,E09000030,51.491531,-0.026587,E14 8ZR
2.7309015637431573,36.16816852267814,E09000030,51.503465000000006,-0.06329,E1W 1BG
2.942820714397359,35.8454775579637,E09000030,51.504971000000005,-0.067347,E1W 1BH
2.942553936754319,35.8467706097618,E09000030,51.504971999999995,-0.067321,E1W 1BJ
2.931252278894902,35.860464379359996,E09000030,51.504887,-0.067178,E1W 1LH
2.9477298262936995,35.855375525086785,E09000030,51.505056,-0.067041,E1W 1LN
2.9176531179328102,35.86985195576514,E09000030,51.504763,-0.06717100000000001,E1W 1LS
2.9057689023625155,35.93146121315788,E09000030,51.504804,-0.065942,E1W 1LW
2.800654204344973,36.099194587551004,E09000030,51.504058,-0.063783,E1W 1LX
2.7598969577722814,36.121926649395995,E09000030,51.503681,-0.063871,E1W 1LY
2.8395029263868143,36.052121282437305,E09000030,51.504371,-0.064246,E1W 1NA
2.784710754203477,36.053008035411175,E09000030,51.503799,-0.06501900000000001,E1W 1NG
2.814060858557447,36.06376504178549,E09000030,51.504129999999996,-0.06435700000000001,E1W 1NH
2.8447348435306994,35.954423235328456,E09000030,51.504199,-0.066342,E1W 1NJ
2.79696545623391,36.11779193427571,E09000030,51.504052,-0.063438,E1W 1NP
2.8204000736617383,35.99949625086962,E09000030,51.504053000000006,-0.06568600000000001,E1W 1NQ
2.79696545623391,36.11779193427571,E09000030,51.504052,-0.063438,E1W 1NR
2.814335185324867,36.04769139615942,E09000030,51.5041,-0.064704,E1W 1NS
2.8204567753742356,36.035866874168576,E09000030,51.504139,-0.064875,E1W 1NT
2.8337073746445007,36.011638247636554,E09000030,51.504225,-0.065217,E1W 1NU
2.8745823265068604,35.95096358460801,E09000030,51.504515999999995,-0.065969,E1W 1NX
2.891446733270479,35.91016864569101,E09000030,51.50459,-0.066643,E1W 1NY
2.8642352772770785,35.998493213241794,E09000030,51.504519,-0.06506100000000001,E1W 1NZ
2.8155483897793374,36.11618264180545,E09000030,51.504236999999996,-0.06321399999999999,E1W 1PH
2.726882041376805,36.21616712532131,E09000030,51.503494,-0.062338,E1W 1PN
2.79696545623391,36.11779193427571,E09000030,51.504052,-0.063438,E1W 1PW
2.946759297011189,35.806094219369704,E09000030,51.504886,-0.068215,E1W 1UJ
2.9581403527326064,35.7811375242662,E09000030,51.504929,-0.068631,E1W 1UR
2.8884538552767007,35.94459168617257,E09000030,51.50465,-0.06590499999999999,E1W 1YP
2.9451729530825914,36.30528790672019,E09000030,51.505569,-0.057826,E1W 2AB
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2AT
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2AY
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2BH
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2BJ
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2BL
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2BW
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2BZ
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2DB
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2DD
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2DL
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2DN
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2DW
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2FE
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2FP
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2FQ
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2FW
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2GD
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2GL
2.9593589379458374,36.080851351202426,E09000030,51.505611,-0.062002999999999996,E1W 2LL
2.7061400738285135,36.453971977632904,E09000030,51.503421,-0.057932000000000004,E1W 2NA
2.6633192344183447,36.338141584176284,E09000030,51.503,-0.060702,E1W 2NB
2.658965167028605,36.429481596688085,E09000030,51.502998,-0.058973000000000005,E1W 2ND
2.6642258185994843,36.36672818139238,E09000030,51.503026,-0.060124000000000004,E1W 2NE
2.999604823962823,35.99023442027092,E09000030,51.505894,-0.063331,E1W 2NG
2.776394090845293,36.50357444840558,E09000030,51.504013,-0.056192,E1W 2NH
2.754560307634727,36.493309259071445,E09000030,51.503831,-0.056632,E1W 2NJ
2.7474504961340385,36.492233010218655,E09000030,51.50377,-0.056735,E1W 2NL
2.6956606127895992,36.275392378657855,E09000030,51.503256,-0.061541,E1W 2NN
2.650812070087363,36.3351590635513,E09000030,51.502879,-0.060925,E1W 2NP
2.665244611118755,36.52949095643917,E09000030,51.503038000000004,-0.057026,E1W 2NR
2.7449814659139253,36.45446952109294,E09000030,51.503764000000004,-0.05745599999999999,E1W 2NS
2.7695976972896688,36.40251785406144,E09000030,51.503993,-0.058126,E1W 2NT
2.808480284586884,36.37294671140501,E09000030,51.504343,-0.058209000000000004,E1W 2NU
2.6944800126513866,36.291803950907756,E09000030,51.50326,-0.061224,E1W 2NW
2.8285173898522005,36.44471264381109,E09000030,51.504497,-0.056647,E1W 2NX
2.801488925486825,36.22181221665028,E09000030,51.504224,-0.061229,E1W 2PA
2.7869920110039987,36.42660264396505,E09000030,51.504142,-0.057469000000000006,E1W 2PB
2.719327520902842,36.43569903155299,E09000030,51.503541,-0.058114,E1W 2PD
2.7263799050458037,36.36157962286717,E09000030,51.503599,-0.059437000000000004,E1W 2PE
2.738590084842274,36.350913338769736,E09000030,51.503708,-0.059489999999999994,E1W 2PF
2.774222094210808,36.27596392343535,E09000030,51.504005,-0.060502999999999994,E1W 2PH
2.709160570872216,36.250559293234524,E09000030,51.503361,-0.06186799999999999,E1W 2PJ
2.748156431374766,36.20615617175391,E09000030,51.503690999999996,-0.06225700000000001,E1W 2PL
2.7108218187634074,36.238966545141615,E09000030,51.503364000000005,-0.062084,E1W 2PN
2.6949672788856995,36.36055889660364,E09000030,51.503309,-0.059852999999999996,E1W 2PP
2.770512981307998,36.30559722480748,E09000030,51.503986,-0.059967999999999994,E1W 2PQ
2.688548784262852,36.448878289744506,E09000030,51.503265,-0.058240999999999994,E1W 2PR
2.717725837780894,36.337377770600646,E09000030,51.50351,-0.060016999999999994,E1W 2PS
2.9170512824076194,35.9731636641327,E09000030,51.50502,-0.06485199999999999,E1W 2PT
2.865912530772533,36.322439763251055,E09000030,51.50486,-0.058461,E1W 2PU
2.8857263477006434,36.31384797843403,E09000030,51.505038,-0.058382,E1W 2PX
2.8945564653990234,36.28696463547738,E09000030,51.505117,-0.05878200000000001,E1W 2PY
2.8754318611210046,36.2822913349564,E09000030,51.504943,-0.05910599999999999,E1W 2PZ
2.8409240087666885,36.31298332920316,E09000030,51.504634,-0.058946000000000005,E1W 2QA
2.8051757444942913,36.33159968867681,E09000030,51.504312,-0.05903200000000001,E1W 2QB
2.801499812796636,36.220511813139105,E09000030,51.504222999999996,-0.061255,E1W 2QD
2.8295489684232478,36.29227143460096,E09000030,51.504526,-0.059484,E1W 2QE
2.867630785077581,36.266124623139405,E09000030,51.504868,-0.059512999999999996,E1W 2QF
2.922269368251024,36.23715401873486,E09000030,51.505361,-0.059391,E1W 2QG
2.9479556343668674,36.20985943577797,E09000030,51.505589,-0.059597000000000004,E1W 2QH
2.971601274314835,35.93289112486167,E09000030,51.505507,-0.064947,E1W 2QP
2.952126481318892,36.17971703752539,E09000030,51.505615999999996,-0.060128999999999995,E1W 2QQ
2.974639018664498,36.112132186529166,E09000030,51.505786,-0.061174,E1W 2QR
2.9929906410484626,36.18090434095923,E09000030,51.505994,-0.059595,E1W 2QT
2.854106078110829,36.365228664422816,E09000030,51.50475,-0.057803,E1W 2RB
2.854249318655437,36.36653589309739,E09000030,51.504751,-0.057776999999999995,E1W 2RD
2.8580550006437977,36.36510350129633,E09000030,51.504785,-0.057758000000000004,E1W 2RE
2.854106078110829,36.365228664422816,E09000030,51.50475,-0.057803,E1W 2RF
2.919084290447178,36.28309003695972,E09000030,51.505338,-0.058556,E1W 2RL
2.9835598767539486,36.25895932415462,E09000030,51.505917,-0.058228999999999996,E1W 2RN
2.8850556206983,36.3591372546843,E09000030,51.505025,-0.05754600000000001,E1W 2RP
2.8472118232730597,36.41408110833084,E09000030,51.504674,-0.056985,E1W 2RR
2.854106078110829,36.365228664422816,E09000030,51.50475,-0.057803,E1W 2RS
2.844993650648277,36.38411204990295,E09000030,51.504665,-0.057562,E1W 2RT
2.829998852570877,36.404412628899834,E09000030,51.504527,-0.05736599999999999,E1W 2RU
2.924176233451088,36.31450739125348,E09000030,51.505381,-0.05790599999999999,E1W 2RW
2.8011133515817073,36.437384182984644,E09000030,51.504262,-0.057102999999999994,E1W 2RX
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2SA
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2SE
2.7830126248941207,36.22862639560924,E09000030,51.504053000000006,-0.06133400000000001,E1W 2UP
2.935303974951283,35.98616026521635,E09000030,51.505235,-0.06431,E1W 2UX
2.9448267043706613,36.02638328364235,E09000030,51.505399,-0.063323,E1W 2UY
2.983551932048857,35.97834188052618,E09000030,51.505714000000005,-0.063802,E1W 2UZ
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2WL
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2WN
2.944518064075923,36.09719502035212,E09000030,51.505484,-0.061867,E1W 2XA
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2XJ
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2XU
2.9761583653811887,36.115517478738994,E09000030,51.505803,-0.061087,E1W 2XY
2.713965267040788,36.283059987959966,E09000030,51.503439,-0.061144000000000004,E1W 2YF
2.713470687589614,36.32174239278376,E09000030,51.503462,-0.060378999999999995,E1W 2YG
2.6846317370021286,36.36042802002138,E09000030,51.503213,-0.059987,E1W 2YN
2.696966858681048,36.34827351948978,E09000030,51.503322,-0.060067999999999996,E1W 2YW
2.696966858681048,36.34827351948978,E09000030,51.503322,-0.060067999999999996,E1W 2YZ
2.8707727172408797,36.455944841666906,E09000030,51.504853999999995,-0.055954,E1W 3AL
2.926823363715133,36.393793149361535,E09000030,51.505375,-0.056422,E1W 3AT
2.865767884816439,36.45905920745873,E09000030,51.504809,-0.05595599999999999,E1W 3NB
2.865767884816439,36.45905920745873,E09000030,51.504809,-0.05595599999999999,E1W 3ND
2.953191782198263,36.43295146461139,E09000030,51.505573999999996,-0.055419,E1W 3NG
2.9381893024483037,36.45773215111313,E09000030,51.505426,-0.055152,E1W 3NH
2.935460814423814,36.409199727623026,E09000030,51.50544,-0.056045000000000005,E1W 3NJ
2.906340419955942,36.389089650761036,E09000030,51.5052,-0.056746000000000005,E1W 3NL
2.958935511626175,36.38017858522135,E09000030,51.50566,-0.056295000000000005,E1W 3NN
2.9680818761294403,36.46709362470871,E09000030,51.505669,-0.054651,E1W 3NQ
2.8791863053434925,36.39258782531609,E09000030,51.504962,-0.057000999999999996,E1W 3NR
2.8630344233189255,36.389297462196105,E09000030,51.504822,-0.057252,E1W 3NS
2.8371764818233305,36.46166066407966,E09000030,51.504562,-0.05624,E1W 3NX
2.819746918884568,36.50293260402498,E09000030,51.504384,-0.055702999999999996,E1W 3PA
2.8735667976013612,36.50288653925139,E09000030,51.50484,-0.05509,E1W 3PB
2.8735667976013612,36.50288653925139,E09000030,51.50484,-0.05509,E1W 3PD
2.8735667976013612,36.50288653925139,E09000030,51.50484,-0.05509,E1W 3PE
2.897414659260174,36.51265698917461,E09000030,51.505031,-0.05465,E1W 3PF
2.9408108535748934,36.50467274921043,E09000030,51.505402000000004,-0.054303,E1W 3PG
2.897414659260174,36.51265698917461,E09000030,51.505031,-0.05465,E1W 3PH
2.9408108535748934,36.50467274921043,E09000030,51.505402000000004,-0.054303,E1W 3PQ
2.9439786045647387,36.334100274727646,E09000030,51.505551000000004,-0.057308000000000005,E1W 3RS
2.983118293582599,36.28167557376017,E09000030,51.50591,-0.057811,E1W 3RT
2.8922897550343323,36.453005923387074,E09000030,51.50504,-0.055759,E1W 3XQ
2.8922897550343323,36.453005923387074,E09000030,51.50504,-0.055759,E1W 3YZ
2.8891960441366034,35.98837695950836,E09000030,51.50476,-0.064921,E4 7XP
2.8891960441366034,35.98837695950836,E09000030,51.50476,-0.064921,E4 7YR
2.8891960441366034,35.98837695950836,E09000030,51.50476,-0.064921,E4 7ZZ
39.84764726438543,1.7176337915100592,E07000096,51.72883,-0.470937,HP3 0AA
40.077072699217474,1.9938735463614596,E07000096,51.731392,-0.47156000000000003,HP3 0AB
40.33472426985948,2.377982746141364,E07000096,51.735326,-0.470558,HP3 0AD
40.513066035861335,2.5362961804069704,E07000096,51.736429,-0.472433,HP3 0AE
40.30351264342104,2.36599183808321,E07000096,51.735344,-0.46989200000000003,HP3 0AF
40.30755015421825,2.2996842216378663,E07000096,51.734367999999996,-0.47153199999999995,HP3 0AG
40.52186983379481,2.495608404482109,E07000096,51.735718,-0.473746,HP3 0AH
40.5298048365931,2.4413085365399336,E07000096,51.734663,-0.475577,HP3 0AJ
40.49881205252324,2.502510192163242,E07000096,51.736021,-0.47279399999999994,HP3 0AL
40.408738870611835,2.391013394625893,E07000096,51.734992999999996,-0.47259700000000004,HP3 0AN
40.63393242726244,2.5687629212578797,E07000096,51.735879,-0.475768,HP3 0AP
40.582045765196284,2.5822482792435677,E07000096,51.736606,-0.47355699999999995,HP3 0AQ
40.48609155605024,2.458138785534028,E07000096,51.735418,-0.473495,HP3 0AR
39.78936555394723,1.6301432838895797,E07000096,51.727801,-0.47136300000000003,HP3 0AS
40.28420864744106,2.2039705827211553,E07000096,51.732996,-0.473229,HP3 0AU
40.434367021005414,2.3432084429240003,E07000096,51.733907,-0.47483500000000006,HP3 0AW
40.39048439114563,2.4436709289640377,E07000096,51.735904,-0.470771,HP3 0AY
39.83430469818843,1.697871790250557,E07000096,51.728606,-0.471017,HP3 0AZ
